 7.447061218E+07   293.73    25.85   116.05    35.51     0.00     0.00   543.78   221.85 15529.26  4300.63     0.00     0.00    506 62058 4
 7.470067670E+07   294.58    26.43   121.77    44.86     0.00     0.00   536.39   216.54 15828.88  4719.50     0.00     0.00    505 62056 4
 7.492829986E+07   290.90    24.64   114.49    40.23     0.00     0.00   506.32   204.40 14955.27  4359.10     0.00     0.00    519 62053 4
 7.506127339E+07    26.33    16.98   125.02    43.68     0.00     0.00   546.14   214.29 15994.34  4739.52     0.00     0.00  17926  1706 4
 7.515611496E+07   290.20    27.14   116.24    40.56     0.00     0.00   537.02   230.90 15405.39  4818.08     0.00     0.00    513 62050 4
 7.530643496E+07     0.00     0.00     0.00     0.00    98.59    66.21   555.64   203.90 14909.41  4373.21     0.00     0.00   1314   198 4
 7.531460577E+07    25.20    15.15   118.61    45.05     0.00     0.00   520.55   208.36 15111.72  4701.50     0.00     0.00   2422   723 4
 7.532223457E+07     2.09     1.86    56.68    22.87     0.00     0.00   277.50   143.82  7892.78  3103.73     0.00     0.00   4076   724 4
 7.537838113E+07     2.27     1.97    55.72    22.27     0.00     0.00   271.52   151.84  7724.46  3193.62     0.00     0.00   2174   687 4
 7.538648819E+07   290.91    24.74   109.32    38.73     0.00     0.00   481.91   197.05 14219.25  4105.26     0.00     0.00    525 62048 4
 7.542801311E+07   292.00    23.51   110.76    40.61     9.75     5.04   505.75   204.70 14634.36  4377.27     0.00     0.00   3013 62047 4
 7.543602761E+07   226.90   114.55   108.81    34.79     7.73     4.94   487.37   200.60 14457.28  4392.08     0.00     0.00    576 62887 4
 7.561321872E+07   293.49    24.44   109.09    37.53     0.00     0.00   475.84   188.46 13992.56  4061.30     0.00     0.00    525 62046 4
 7.584155489E+07   291.22    24.92   114.17    42.63     0.00     0.00   508.72   194.20 14863.44  4259.92     0.00     0.00    514 62044 4
 7.599878667E+07    25.05    15.89   116.18    43.01     0.00     0.00   515.91   210.60 15023.13  4626.43     1.00     0.00   6121  1714 4
 7.606358410E+07     2.16     1.86    55.89    22.51     0.00     0.00   274.22   148.73  7732.44  3083.41     0.00     0.00   2760   689 4
 7.613985950E+07     2.68     4.58    10.41    11.64     0.00     0.00    48.53    53.55  1366.91  1206.96     0.00     0.00  23248  1703 4
 7.619515392E+07    24.86    17.82   117.21    49.38     0.00     0.00   521.84   229.28 15106.22  5081.33     0.00     0.00   7971  1705 4
 7.628980021E+07     2.80     2.48    56.47    24.45     0.00     0.00   275.31   145.94  7853.90  3210.21     0.00     0.00   2762   690 4
 7.629831748E+07   289.44    25.54   117.58    78.60     0.00     0.00   513.08   209.53 15211.26  5794.48     0.00     0.00    515 62037 4
 7.652717414E+07   288.04    24.29   114.70    42.42     0.00     0.00   505.50   196.29 15052.52  4398.41     0.00     0.00    524 62034 4
 7.675783862E+07   287.86    24.36   115.67    54.03     0.00     0.00   518.70   195.98 15600.56  5193.16     0.00     0.00    517 62032 4
 7.684359977E+07    52.96    26.13   128.59    46.27     0.00     0.00   738.14   244.06 16021.89  4329.28     0.00     0.00    600   433 4
 7.692634458E+07   286.72    22.77    99.86    37.98     0.00     0.00   446.41   190.98 13121.46  4180.69     0.00     0.00   1608 62882 4
 7.694244950E+07     2.53     4.71     9.51    11.49     0.00     0.00    44.67    51.23  1234.55  1143.45     0.00     0.00   4620   679 4
 7.694245148E+07     1.62     3.39     3.47     4.24     0.00     0.00    26.47    45.55   552.99   738.72     0.00     0.00    924   679 4
 7.695949392E+07    10.20     8.40    31.13    21.09     0.00     0.00   142.72   101.76  4018.31  2259.62     0.00     0.00  13531   704 4
 7.698516299E+07   170.40    17.26    48.85    21.02     2.57     1.83    60.75    41.92  4701.25  1541.78     0.00     0.00   2400 62030 4
 7.699027913E+07   300.23    23.04   111.36    39.15     7.31     2.92   474.82   197.42 13714.40  4379.06     0.00     0.00    720 62881 4
 7.721272247E+07   286.23    24.97   102.60    38.04     0.00     0.00   459.67   180.90 13567.61  4005.01     0.00     0.00    538 62028 4
 7.730158120E+07    10.46     8.40    32.30    21.59     0.00     0.00   145.05   103.82  4152.21  2318.23     0.00     0.00  42659   700 4
 7.736188990E+07     2.51     4.53     9.64    10.39     0.00     0.00    44.08    50.88  1250.36  1134.80     0.00     0.00  26340  1711 4
 7.739353197E+07    23.03    15.66   106.17    38.37     0.00     0.00   463.41   193.57 13460.80  4270.67     0.00     0.00   8579  1712 4
 7.743000664E+07    22.97    15.74   110.66    40.47     0.00     0.00   494.63   213.01 14222.75  4454.39     0.00     0.00   4094 49898 4
 7.744316398E+07   288.54    27.27   107.03    36.49     0.00     0.00   480.02   196.80 14128.28  4137.76     0.00     0.00    526 62024 4
 7.748676355E+07   286.09    24.42   119.00    42.73     3.23     2.13   560.53   205.24 15841.56  4520.17     0.00     0.00   2116 62023 4
 7.749251878E+07   291.29    26.12   111.27    41.63     2.46     1.73   485.72   201.51 14356.07  4541.30     0.00     0.00    362 62878 4
 7.749826671E+07     9.27     9.21    43.23    23.96     0.00     0.00   188.20   109.58  5515.26  2565.09     0.00     0.00   3398   374 4
 7.753408585E+07     9.58     9.90    43.72    25.41     0.00     0.00   191.13   116.92  5559.32  2657.15     0.00     0.00  28694 62877 4
 7.758872699E+07    23.77    16.40   113.73    41.53     0.00     0.00   500.06   206.52 14509.71  4496.36     0.00     0.00  13607   240 4
 7.763808197E+07    23.72    15.78   113.24    41.52     0.00     0.00   499.18   205.85 14483.50  4542.07     0.00     0.00  15228   863 4
 7.766926439E+07   285.79    24.26   113.16    44.78     0.00     0.00   482.73   190.10 14541.13  4410.81     0.00     0.00    531 62022 4
 7.776663563E+07    23.89    17.06   113.35    41.03     0.00     0.00   495.42   205.21 14424.25  4475.50     0.00     0.00  26167    15 4
 7.783195101E+07    23.06    15.71   110.50    41.76     0.00     0.00   487.03   199.65 14165.10  4401.98     0.00     0.00  12351   103 4
 7.789815481E+07   285.09    24.64   108.12    40.98     0.00     0.00   487.07   209.54 14216.34  4330.88     0.00     0.00    541 62020 4
 7.797670352E+07    22.73    16.65   110.79    42.53     0.00     0.00   491.48   206.37 14238.74  4618.00     0.00     0.00  12465   118 4
 7.800299851E+07     2.31     1.94    54.48    21.94     0.00     0.00   254.25   131.02  7343.48  2924.79     0.00     0.00   7496  1740 4
 7.812806003E+07   286.22    26.61   118.35    83.54     0.00     0.00   518.50   226.01 15240.04  5032.72     0.00     0.00    527 62018 4
 7.835459980E+07   284.69    25.68   112.21    38.80     0.00     0.00   493.77   185.16 14739.55  4168.73     0.00     0.00    544 62016 4
 7.843390982E+07   926.83    40.95     0.81     2.43     0.00     0.00     5.80    11.23  8858.55   139.45     0.00     0.00   4155   371 4
 7.847001379E+07  1261.73    36.37     1.26     1.82     0.00     0.00     9.44    10.62 12360.00     0.00     0.00     0.00    221   659 4
 7.858388781E+07   282.43    27.17   110.08    42.26     0.00     0.00   508.92   229.94 14564.08  4661.36     0.00     0.00    380 62011 4
 7.881316085E+07   285.96    27.32   116.05    41.56     0.00     0.00   514.36   205.49 15028.79  4608.41     0.00     0.00    533 62008 4
 7.904041914E+07   271.33    24.39   115.38    40.44     0.00     0.00   543.57   188.76 15223.62  4235.14     0.00     0.00    537 62006 4
 7.913754222E+07    24.27    16.43   117.48    45.26     0.00     0.00   524.82   219.12 15136.78  4824.53     0.00     0.00   3938   616 4
 7.926982609E+07   271.19    25.29   111.71    40.73     0.00     0.00   541.57   198.28 15019.41  4487.98     0.00     0.00    538 62003 4
 7.949816376E+07   283.27    25.26   114.70    37.42     0.00     0.00   499.99   193.45 15000.06  4304.69     0.00     0.00    540 62001 4
 7.963083865E+07    22.50    14.09   110.44    39.05     0.00     0.00   487.26   202.75 14176.80  4495.95     0.00     0.00   2917   615 4
 7.972591455E+07   281.56    25.79   107.26    45.38     0.00     0.00   471.51   190.52 14092.55  4516.92     0.00     0.00    549 61998 4
 7.991710232E+07   153.25    13.63    39.19    19.11     1.70     1.44    38.62    33.12  3661.68  1375.00     0.00     0.00  16340 62876 4
 7.995506534E+07   280.81    33.19   218.26   746.71     0.00     0.00   968.29  3013.94 29709.55 99815.96     0.00     0.00    506 61996 4
 8.025748875E+07    24.98    14.10   105.90    37.54     0.00     0.00   435.20   181.66 13669.92  4137.53     0.00     0.00  11890   241 4
 8.032680712E+07    21.35    14.77    99.73    37.85     0.00     0.00   415.17   180.58 12575.89  3963.23     1.00     0.00  14924     5 4
 8.036731889E+07    21.14    15.28    98.19    37.93     0.00     0.00   401.66   179.89 12194.27  3968.16     0.00     0.00   8903   701 4
 8.039415866E+07    22.42    16.21   102.78    38.57     0.00     0.00   424.49   181.24 13009.60  4154.77     0.00     0.00   6710   121 4
 8.041144230E+07   279.43    25.67   102.87    38.88     0.00     0.00   429.29   172.64 13603.02  4128.06     0.00     0.00    574 61991 4
 8.050002051E+07    20.57    14.24    97.56    38.66     0.00     0.00   407.53   183.13 12257.43  4107.93     0.00     0.00  22812  1828 4
 8.058684655E+07    19.70    14.42    97.59    38.27     0.00     0.00   404.65   181.10 12194.45  4113.64     1.00     0.00  29594   636 4
 8.064121657E+07   277.98    26.26    95.00    36.23     0.00     0.00   406.87   173.89 12098.34  3677.52     0.00     0.00    581 61989 4
 8.073198553E+07    20.15    15.04    98.38    39.57     0.00     0.00   411.14   180.52 12219.93  4069.91     0.00     0.00  24754   812 4
 8.086780716E+07   394.59   144.74     0.00     0.00   391.88   160.61     0.00     0.00 12263.80  4104.90     0.00     0.00   2489 61987 4
 8.127466945E+07    20.44    15.76   100.04    40.91     0.00     0.00   421.97   191.18 12451.30  4287.04     0.00     0.00   3731   906 4
 8.160313379E+07   277.03    23.74   102.39    38.81     0.00     0.00   437.56   179.51 13126.14  4186.58     0.00     0.00    623 61977 4
 8.182663064E+07   273.39    23.81   103.65    44.54     0.00     0.00   465.66   213.80 13382.19  4446.86     0.00     0.00    614 61975 4
 8.205799723E+07   273.94    24.78   104.90    45.90     0.00     0.00   445.02   203.78 13264.03  4685.10     0.00     0.00    615 61972 4
 8.207418384E+07    20.60    14.78   100.73    38.25     0.00     0.00   419.99   183.70 12470.52  4183.02     0.00     0.00   6159  1795 4
 8.209510129E+07    21.07    15.26   101.67    40.13     0.00     0.00   426.07   191.05 12585.36  4288.05     0.00     0.00   6098  1796 4
 8.211561267E+07    20.77    15.20   101.13    38.51     0.00     0.00   419.85   185.75 12457.04  4144.85     0.00     0.00   6095  1797 4
 8.213611960E+07    20.60    14.41   101.07    47.38     0.00     0.00   415.76   177.25 12462.89  4221.07     0.00     0.00   6098  1798 4
 8.228821237E+07   272.98    23.31    97.54    36.59     0.00     0.00   424.47   174.67 12545.63  3785.31     0.00     0.00    632 61969 4
 8.230561934E+07    24.04    32.87    98.71    37.48     0.00     0.00   410.35   182.53 12169.07  4130.20     0.00     0.00   6465  1799 4
 8.236228725E+07    21.38    14.92    96.32    39.34     0.00     0.00   416.44   189.55 12080.64  4121.19     0.00     0.00   6529  1790 4
 8.238440755E+07    21.65    16.72    95.46    38.66     0.00     0.00   417.66   183.65 12025.88  4069.12     0.00     0.00   6531  1791 4
